;text;label
2356;schmaltzy and unfunny , adam sandler's cartoon about hanukkah is numbingly bad , little nicky bad , 10 worst list bad .;0
2357;it's really yet another anemic and formulaic lethal weapon-derived buddy-cop movie , trying to pass off its lack of imagination as hip knowingness .;0
2358;scotland , pa . is a strangely drab romp . some studio pizazz might have helped .;0
2359;when perry fists a bull at the moore farm , it's only a matter of time before he gets the upper hand in matters of the heart .;0
2360;there's more scatological action in 8 crazy nights than a proctologist is apt to encounter in an entire career .;0
2361;too loud , too long and too frantic by half , die another day suggests that the bond franchise has run into a creative wall that 007 cannot fly over , tunnel under or barrel through .;0
2362;the cartoon is about as true to the spirit of the festival of lights as mr . deeds was to that of frank capra .;0
2363;. . . the sum of the parts equals largely a confused mediocrity .;0
2364;the tone shifts abruptly from tense to celebratory to soppy .;0
2365;if we don't demand a standard of quality for the art that we choose , we deserve the trash that we get .;0
2366;a modest and messy metaphysical thriller offering more questions than answers .;0
2367;julia is played with exasperating blandness by laura regan .;0
2368;morrissette's script and direction show a fair amount of intelligence and wit -- but it doesn't signify a whole lot either .;0
2369;there's suspension of disbelief and then there's bad screenwriting . . . this film packs a wallop of the latter .;0
2370;all ms . jovovich , as the sanctified heroine , has to do is look radiant , grimly purposeful and mildly alarmed while forcing open doors , wielding wrenches and fleeing monsters .;0
2371;mocking kung fu pictures when they were a staple of exploitation theater programming was witty . mocking them now is an exercise in pointlessness .;0
2372;this is a particularly toxic little bonbon , palatable to only a chosen and very jaundiced few .;0
2373;this isn't just the cliffsnotes version of nicholas nickleby , it's the cliffsnotes with pages missing .;0
2374;considering the harsh locations and demanding stunts , this must have been a difficult shoot , but the movie proves rough going for the audience as well .;0
2375;better at putting you to sleep than a sound machine .;0
2376;so clichéd that , at one point , they literally upset an apple cart .;0
2377;it's a decent glimpse into a time period , and an outcast , that is no longer accessible , but it doesn't necessarily shed more light on its subject than the popular predecessor .;0
2378;it might be the first sci-fi comedy that could benefit from a three's company-style laugh track .;0
2379;when the plot kicks in , the film loses credibility .;0
2380;credibility sinks into a mire of sentiment .;0
2381;the movie takes itself too seriously and , as a result , it makes for only intermittent fun .;0
2382;[davis] has a bright , chipper style that keeps things moving , while never quite managing to connect her wish-fulfilling characters to the human race .;0
2383;doesn't amount to much of anything .;0
2384;bullock's complete lack of focus and ability quickly derails the film;0
2385;so stupid , so ill-conceived , so badly drawn , it created whole new levels of ugly .;0
2386;the truth is that the truth about charlie gets increasingly tiresome .;0
2387;enduring love but exhausting cinema .;0
2388;some of seagal's action pictures are guilty pleasures , but this one is so formulaic that it seems to be on auto-pilot .;0
2389;a ponderous meditation on love that feels significantly longer than its relatively scant 97 minutes .;0
2390;a long-winded and stagy session of romantic contrivances that never really gels like the shrewd feminist fairy tale it could have been .;0
2391;a little too pat for its own good .;0
2392;there are films that try the patience of even the most cinema-besotted critic -- and this was one of them .;0
2393;watching trouble every day , at least if you don't know what's coming , is like biting into what looks like a juicy , delicious plum on a hot summer day and coming away with your mouth full of rotten pulp and living worms .;0
2394;well-intentioned though it may be , its soap-opera morality tales have the antiseptic , preprogrammed feel of an after-school special .;0
2395;what would jesus do if he was a film director ? he'd create a movie better than this .;0
2396;when a set of pre-shooting guidelines a director came up with for his actors turns out to be cleverer , better written and of considerable more interest than the finished film , that's a bad sign . a very bad sign .;0
2397;it's a deeply serious movie that cares passionately about its subject , but too often becomes ponderous in its teaching of history , or lost in the intricate connections and multiple timelines of its story .;0
2398;can't kick about the assembled talent and the russos show genuine promise as comic filmmakers . still , this thing feels flimsy and ephemeral .;0
