;text;label
2628;the movie is too cute to take itself too seriously , but it still feels like it was made by some very stoned college students .;0
2629;a thinly veiled excuse for wilson to play his self-deprecating act against murphy's well-honed prima donna shtick .;0
2630;a minor picture with a major identity crisis -- it's sort of true and it's sort of bogus and it's ho-hum all the way through .;0
2631;the movie succumbs to being nothing more than a formulaic chase in the dark .;0
2632;plays as hollow catharsis , with lots of tears but very little in the way of insights .;0
2633;it will come as no surprise that the movie isn't scary . but here's the real damn : it isn't funny , either .;0
2634;quick : who wants to see a comedy about shoddy airport security ?;0
2635;the reason i found myself finally unmoved by this film , which is immaculately produced and has serious things to say , is that it comes across rather too plainly as allegory .;0
2636;what you get with empire is a movie you've seen many times before , repackaged as new material because there is a latino in the lead .;0
2637;"cho's fans are sure to be entertained ; it's only fair in the interest of full disclosure to say that -- on the basis of this film alone -- i'm not one of them .";0
2638;looks awfully like one long tourist spot for a mississippi that may never have existed outside of a scriptwriter's imagination .;0
2639;the period -- swinging london in the time of the mods and the rockers -- gets the once-over once again in gangster no . 1 , but falls apart long before the end .;0
2640;high crimes miscasts nearly every leading character .;0
2641;the overall feel of the film is pretty cheesy , but there's still a real sense that the star trek tradition has been honored as best it can , given the embarrassing script and weak direction .;0
2642;de niro looks bored , murphy recycles murphy , and you mentally add showtime to the pile of hollywood dreck that represents nothing more than the art of the deal .;0
2643;i didn't believe for a moment in these villains or their plot .;0
2644;another rent installment for the ian fleming estate .;0
2645;with danilo donati's witty designs and dante spinotti's luscious cinematography , this might have made a decent children's movie -- if only benigni hadn't insisted on casting himself in the title role .;0
2646;so lazy and slipshod it confuses the mere flashing of kinky soft-core imagery with naughty fun .;0
2647;though it draws several decent laughs , it's low-cal woody at best .;0
2648;has little on its mind aside from scoring points with drag gags .;0
2649;britney's performance cannot be faulted . lucy's a dull girl , that's all .;0
2650;""" the kid stays in the picture "" is a great story , terrifically told by the man who wrote it but this cliff notes edition is a cheat .";0
2651;well-shot but badly written tale set in a future ravaged by dragons .;0
2652;sadly , hewitt's forte is leaning forward while wearing low-cut gowns , not making snappy comebacks .;0
2653;if melville is creatively a great whale , this film is canned tuna .;0
2654;this film is so slick , superficial and trend-hoppy , that it's easy to imagine that a new software program spit out the screenplay .;0
2655;just one more collection of penis , breast and flatulence gags in search of a story . or a profit . or some damn thing .;0
2656;the acting is stiff , the story lacks all trace of wit , the sets look like they were borrowed from gilligan's island -- and the cgi scooby might well be the worst special-effects creation of the year .;0
2657;enough trivializes an important crisis , reduces it to an almost comic embarrassment .;0
2658;the makers have forsaken the entertaining elements of the original and , instead , rehash old jokes and leave any life at the doorstep . i like frank the pug , though .;0
2659;a restrained ribisi convinces as an italian , though if ever a movie needed one of the actor's whiny jags to pump it up , this has to be among the rare ones .;0
2660;gee , a second assassin shot kennedy ? moot point .;0
2661;a hysterical yet humorless disquisition on the thin line between sucking face and literally sucking face .;0
2662;needless to say , the dramatics that follow are utter hooey .;0
2663;the problem is that rather than dramatizing this premise , mr . desplechin is content to state it .;0
2664;madonna still can't act a lick .;0
2665;even the imaginative gore can't hide the musty scent of todd farmer's screenplay , which is a simple retread of the 1979 alien , with a plucky heroine battling a monster loose in a spaceship .;0
2666;if you pitch your expectations at an all time low , you could do worse than this oddly cheerful -- but not particularly funny -- body-switching farce .;0
2667;the episodic film makes valid points about the depersonalization of modern life . but the characters tend to be cliches whose lives are never fully explored .;0
2668;serry does a fine job of capturing the climate of the times and , perhaps unwittingly , relating it to what is happening in america in 2002 . but hard-to-believe plot twists force the movie off track in its final half hour .;0
2669;don't let your festive spirit go this far .;0
2670;though the book runs only about 300 pages , it is so densely packed . . . that even an ambitious adaptation and elaborate production like mr . schepisi's seems skimpy and unclear .;0
2671;hey , at least the title of this film lets you know exactly where it's heading .;0
2672;intended to be a comedy about relationships , this wretched work falls flat in just about every conceivable area .;0
